Cycle,Battery#1,#1_SOH,Battery#2,#2_SOH,Battery#3,#3_SOH
971,1.0529341,0.957212818,1.0487825000000002,0.9534386359999999,1.0389184999999999,0.9444713640000001
972,1.0535343000000001,0.957758455,1.0475863,0.952351182,1.0387853,0.944350273
973,1.0524832,0.9568029090000001,1.0476383,0.952398455,1.0400088,0.945462545
974,1.0527521,0.957047364,1.0480059000000002,0.9527326359999999,1.0394875,0.9449886359999999
975,1.0529283999999999,0.9572076359999999,1.0479369,0.952669909,1.0394107,0.944918818
976,1.0522573,0.956597545,1.0481194999999999,0.952835909,1.0392671,0.944788273
977,1.0519093000000002,0.956281182,1.0479978,0.952725273,1.0396254,0.9451139999999999
978,1.0517651000000001,0.9561500909999999,1.047369,0.9521536359999999,1.0389411,0.944491909
979,1.0522829,0.956620818,1.0476724,0.952429455,1.0390363999999999,0.944578545
980,1.0515176000000002,0.9559250909999999,1.0478100000000001,0.952554545,1.0392826,0.9448023640000001
981,1.0516166999999998,0.956015182,1.047644,0.9524036359999999,1.0391037,0.944639727
982,1.0518363000000002,0.956214818,1.0462685999999999,0.951153273,1.038846,0.944405455
983,1.0517681,0.956152818,1.0472673000000001,0.952061182,1.0393666,0.9448787270000001
984,1.0519909,0.9563553640000001,1.046808,0.9516436359999999,1.0385114,0.944101273
985,1.0523565000000001,0.956687727,1.0468940999999998,0.9517219090000001,1.0387633,0.9443302729999999
986,1.0517502,0.956136545,1.0480726999999999,0.952793364,1.038576,0.94416
987,1.0525716999999999,0.9568833640000001,1.0480809000000002,0.9528008179999999,1.0396155999999999,0.945105091
988,1.0517715,0.956155909,1.0479215,0.9526559090000001,1.0384245,0.944022273
989,1.052418,0.9567436359999999,1.0477593,0.952508455,1.0382352,0.943850182
990,1.0512583999999998,0.955689455,1.0477049,0.9524590000000001,1.0381808000000001,0.9438007270000001
991,1.0516516000000002,0.9560469090000001,1.0476425,0.952402273,1.0384666999999999,0.9440606359999999
992,1.0521611000000002,0.956510091,1.0481810999999999,0.9528919090000001,1.0386316999999998,0.944210636
993,1.051982,0.956347273,1.0482989999999999,0.9529990909999999,1.0389283999999999,0.944480364
994,1.0516338,0.956030727,1.0483732,0.953066545,1.0384308,0.9440280000000001
995,1.0520386,0.9563987270000001,1.0481063,0.952823909,1.0382921999999999,0.943902
996,1.0519813,0.9563466359999999,1.0475903,0.952354818,1.0383285,0.9439350000000001
997,1.0516541000000001,0.956049182,1.0477579,0.9525071820000001,1.0391219999999999,0.9446563640000001
998,1.0518985,0.956271364,1.0480105,0.952736818,1.0387062,0.9442783640000001
999,1.0511005,0.955545909,1.0474339,0.952212636,1.0389125,0.944465909
1000,1.0518333,0.9562120909999999,1.0473723,0.9521566359999999,1.0385895,0.944172273
1001,1.0515253999999998,0.9559321820000001,1.0472594000000002,0.9520540000000001,1.0391204,0.944654909
1002,1.0509608,0.955418909,1.0475345,0.9523040909999999,1.0386714,0.944246727
1003,1.0512042,0.955640182,1.0472472,0.9520429090000001,1.0392003,0.944727545
1004,1.0513668,0.955788,1.0475669,0.952333545,1.0387985,0.944362273
1005,1.0513401000000002,0.955763727,1.0474768,0.952251636,1.0387524,0.9443203640000001
1006,1.0513667,0.9557879090000001,1.0472555000000001,0.952050455,1.0382271,0.9438428179999999
1007,1.0513815,0.955801364,1.0472139999999999,0.9520127270000001,1.0382619,0.943874455
1008,1.0510714,0.955519455,1.0470616,0.9518741820000001,1.0381292,0.943753818
1009,1.0512063999999999,0.9556421820000001,1.0471103000000002,0.951918455,1.0386435,0.944221364
1010,1.0515633999999998,0.9559667270000001,1.0472913000000001,0.952083,1.0383798,0.943981636
1011,1.0512233,0.955657545,1.0476408000000001,0.952400727,1.0387344,0.944304
1012,1.0515373,0.955943,1.0472965,0.952087727,1.0384082000000001,0.944007455
1013,1.0511233999999998,0.955566727,1.0468339,0.951667182,1.0384033000000001,0.944003
1014,1.050727,0.955206364,1.0464719999999998,0.951338182,1.0382508,0.9438643640000001
1015,1.0506805000000001,0.955164091,1.0466271999999999,0.951479273,1.0386004,0.944182182
1016,1.0512077,0.955643364,1.0461981,0.951089182,1.0382693,0.943881182
1017,1.0503966,0.9549059999999999,1.0463288,0.9512079999999999,1.0380154000000001,0.943650364
1018,1.0509938,0.955448909,1.0471313,0.951937545,1.0380089,0.943644455
1019,1.0504007,0.954909727,1.0468818000000002,0.951710727,1.0381563,0.943778455
1020,1.0505073,0.9550066359999999,1.0469648999999999,0.951786273,1.0380909,0.9437190000000001
1021,1.0510365,0.9554877270000001,1.0468143,0.9516493640000001,1.0380572,0.9436883640000001
1022,1.0506572,0.9551429090000001,1.0465955,0.951450455,1.0381613,0.943783
1023,1.0505191,0.955017364,1.0466205,0.9514731820000001,1.037668,0.943334545
1024,1.0508226,0.955293273,1.0469631,0.951784636,1.0381751000000001,0.943795545
1025,1.0502986,0.954816909,1.0464734,0.951339455,1.0375223,0.943202091
1026,1.0501076999999999,0.954643364,1.0458431000000001,0.950766455,1.0377138000000001,0.9433761820000001
1027,1.050414,0.954921818,1.0459329,0.9508480909999999,1.0376039000000001,0.9432762729999999
1028,1.0504711000000002,0.954973727,1.0460329,0.950939,1.0376381,0.943307364
1029,1.049839,0.954399091,1.0464371,0.951306455,1.0366722,0.942429273
1030,1.0499517,0.954501545,1.0460435,0.9509486359999999,1.0371883,0.942898455
1031,1.0503681,0.9548800909999999,1.046383,0.951257273,1.0370780000000002,0.942798182
1032,1.0501175,0.954652273,1.0460207000000001,0.950927909,1.0373185999999999,0.943016909
1033,1.0501771,0.954706455,1.0458047,0.950731545,1.0374084000000001,0.943098545
1034,1.050661,0.9551463640000001,1.04641,0.951281818,1.0364586,0.9422350909999999
1035,1.0505613,0.9550557270000001,1.0460341,0.950940091,1.0368803,0.942618455
1036,1.0505618,0.955056182,1.0463198,0.951199818,1.0367821,0.942529182
1037,1.0500311000000002,0.954573727,1.0464143,0.951285727,1.0364487,0.942226091
1038,1.0497056999999999,0.9542779090000001,1.0451313,0.9501193640000001,1.0367492,0.9424992729999999
1039,1.049947,0.954497273,1.0456761,0.950614636,1.0368243000000001,0.942567545
1040,1.0497787,0.954344273,1.0460755,0.950977727,1.0368503,0.942591182
1041,1.0502082,0.9547347270000001,1.0459869000000002,0.9508971820000001,1.036988,0.942716364
1042,1.0500576000000001,0.954597818,1.0455961999999999,0.950542,1.0366458,0.942405273
1043,1.0493542,0.9539583640000001,1.0459721,0.950883727,1.0370507,0.9427733640000001
1044,1.0496219,0.954201727,1.0455135,0.950466818,1.036622,0.942383636
1045,1.0497632,0.9543301820000001,1.0457565,0.950687727,1.0364361,0.942214636
1046,1.0493788,0.953980727,1.0457969999999999,0.950724545,1.0369773000000002,0.9427066359999999
1047,1.0493591999999998,0.953962909,1.0451274,0.950115818,1.0366753,0.9424320909999999
1048,1.0497347,0.954304273,1.0448896,0.9498996359999999,1.0366201,0.9423819090000001
1049,1.0496587,0.954235182,1.0454842,0.950440182,1.0367018,0.942456182
1050,1.0496105,0.954191364,1.0449585,0.949962273,1.0367681,0.942516455
1051,1.0495656,0.954150545,1.0453382,0.950307455,1.0366604,0.942418545
1052,1.0493518999999998,0.953956273,1.0454155,0.950377727,1.0359209,0.941746273
1053,1.0493843999999999,0.9539858179999999,1.0446144,0.949649455,1.0362328,0.942029818
1054,1.0489053999999998,0.953550364,1.045059,0.9500536359999999,1.035984,0.9418036359999999
1055,1.048999,0.953635455,1.0447001,0.949727364,1.0362860999999999,0.942078273
1056,1.04895,0.9535909090000001,1.0440194999999999,0.949108636,1.0363454,0.942132182
1057,1.0490153999999998,0.953650364,1.0446064,0.9496421820000001,1.0361643,0.941967545
1058,1.0487008999999998,0.953364455,1.045031,0.950028182,1.0363283,0.942116636
1059,1.0492861999999998,0.953896545,1.0444828000000002,0.949529818,1.0353702,0.9412456359999999
1060,1.0493648000000002,0.953968,1.0446135,0.9496486359999999,1.0361521999999999,0.941956545
1061,1.0484905999999998,0.953173273,1.0443954,0.949450364,1.0350224000000001,0.940929455
1062,1.0488908000000001,0.953537091,1.0444428,0.949493455,1.0354484,0.941316727
1063,1.0485985,0.953271364,1.0444539000000002,0.949503545,1.0357889999999998,0.9416263640000001
1064,1.0486098999999998,0.953281727,1.044369,0.949426364,1.0352587,0.9411442729999999
1065,1.0485997999999999,0.953272545,1.0447521999999998,0.949774727,1.0355475,0.9414068179999999
1066,1.0481213,0.952837545,1.0443258,0.949387091,1.0351868,0.941078909
1067,1.0479783,0.952707545,1.0445681,0.949607364,1.0354269,0.941297182
1068,1.0485302,0.953209273,1.044435,0.9494863640000001,1.0355663,0.9414239090000001
1069,1.0485539000000001,0.953230818,1.0443171999999998,0.949379273,1.0350106,0.940918727
1070,1.0486532,0.953321091,1.0436645,0.948785909,1.0355738,0.9414307270000001
1071,1.0481706,0.952882364,1.0434943,0.9486311820000001,1.0350094,0.9409176359999999
1072,1.0480425,0.952765909,1.0442415,0.949310455,1.0350747,0.9409770000000001
1073,1.0476408000000001,0.952400727,1.0442716,0.9493378179999999,1.0354927999999999,0.941357091
1074,1.0479379999999998,0.9526709090000001,1.0432632,0.9484210909999999,1.0352503,0.941136636
1075,1.0480783999999999,0.952798545,1.0435767,0.9487060909999999,1.0349739,0.9408853640000001
1076,1.0484825,0.9531659090000001,1.0436926,0.948811455,1.0339726999999999,0.9399751820000001
1077,1.0478499,0.952590818,1.043716,0.948832727,1.0346072,0.940552
1078,1.0484403,0.953127545,1.0442669,0.949333545,1.0343043,0.9402766359999999
1079,1.0481428,0.9528570909999999,1.0438139000000002,0.948921727,1.0348344,0.940758545
1080,1.0477978000000001,0.952543455,1.0435671999999998,0.948697455,1.0343127,0.940284273
1081,1.0480907,0.952809727,1.0437907,0.948900636,1.0341735,0.940157727
1082,1.0478162,0.952560182,1.0429614999999999,0.948146818,1.0342456,0.940223273
1083,1.047765,0.9525136359999999,1.0433794,0.9485267270000001,1.0344391,0.9403991820000001
1084,1.0474747,0.952249727,1.0431895,0.9483540909999999,1.0346419,0.940583545
1085,1.0476153,0.952377545,1.0430939000000001,0.948267182,1.0343549,0.940322636
1086,1.0474707,0.9522460909999999,1.0432098,0.948372545,1.0341082000000001,0.940098364
1087,1.0480088,0.9527352729999999,1.0428956,0.948086909,1.0344795,0.9404359090000001
1088,1.0474805,0.952255,1.0428174000000001,0.948015818,1.0339148,0.939922545
1089,1.0467182,0.9515620000000001,1.0431533000000002,0.948321182,1.0337665999999999,0.939787818
1090,1.0474758,0.952250727,1.0431564,0.948324,1.0336524999999999,0.9396840909999999
1091,1.0475316,0.952301455,1.0424494,0.9476812729999999,1.0340583,0.940053
1092,1.0473257,0.952114273,1.0432595,0.948417727,1.0336003,0.9396366359999999
1093,1.0474521,0.9522291820000001,1.0428022,0.948002,1.0338551999999999,0.9398683640000001
1094,1.0469722,0.951792909,1.0430561,0.9482328179999999,1.0333118000000001,0.9393743640000001
1095,1.0471133,0.951921182,1.0431091000000001,0.9482809999999999,1.0332232,0.939293818
1096,1.0469358,0.951759818,1.0421392,0.9473992729999999,1.033228,0.939298182
1097,1.0471499,0.951954455,1.04283,0.948027273,1.0334729999999999,0.9395209090000001
1098,1.0470315000000001,0.9518468179999999,1.0423886,0.947626,1.0336952,0.9397229090000001
1099,1.0472029,0.9520026359999999,1.0424987,0.9477260909999999,1.0333788000000002,0.939435273
1100,1.0470653,0.951877545,1.0426993,0.947908455,1.0328728,0.9389752729999999
1101,1.0463950999999998,0.9512682729999999,1.042474,0.947703636,1.0331461,0.939223727
1102,1.0469469999999998,0.9517700000000001,1.0426731,0.947884636,1.0332159,0.939287182
1103,1.0469853,0.9518048179999999,1.0422804,0.9475276359999999,1.0333444,0.9394040000000001
1104,1.0464936,0.951357818,1.0421233,0.947384818,1.0333019,0.939365364
1105,1.0469934,0.9518121820000001,1.0421754,0.947432182,1.0333362,0.939396545
1106,1.0467236999999998,0.951567,1.0423043,0.947549364,1.0334671999999998,0.939515636
1107,1.0466129000000002,0.951466273,1.0428393,0.948035727,1.0331818000000002,0.939256182
1108,1.0467940999999998,0.9516309999999999,1.042093,0.9473572729999999,1.0333894000000001,0.9394449090000001
1109,1.0462486,0.9511350909999999,1.0424539000000002,0.947685364,1.0322921999999999,0.938447455
1110,1.0463606,0.951236909,1.0423312,0.947573818,1.033007,0.939097273
1111,1.0462631,0.9511482729999999,1.0419276,0.947206909,1.0323262,0.9384783640000001
1112,1.0463436,0.951221455,1.04219,0.947445455,1.0328135,0.938921364
1113,1.0460665999999998,0.950969636,1.0418976999999998,0.9471797270000001,1.0329384,0.9390349090000001
1114,1.045911,0.9508281820000001,1.0414321,0.946756455,1.0318870999999998,0.9380791820000001
1115,1.0461715,0.9510649999999999,1.0420116,0.9472832729999999,1.0326154,0.938741273
1116,1.0463723,0.951247545,1.0412809,0.9466190000000001,1.0322177,0.938379727
1117,1.0461235999999998,0.951021455,1.0420190999999999,0.947290091,1.0326695,0.938790455
1118,1.0458957,0.950814273,1.0420705,0.947336818,1.0319156999999999,0.938105182
1119,1.0457623999999999,0.950693091,1.0420471,0.947315545,1.0318688,0.938062545
1120,1.0459639,0.950876273,1.0418668,0.947151636,1.0317391,0.9379446359999999
1121,1.0456678,0.950607091,1.0414308,0.946755273,1.0314549000000002,0.937686273
1122,1.0461614,0.9510558179999999,1.0419741,0.9472491820000001,1.0316801,0.937891
1123,1.0457104,0.9506458179999999,1.0419319,0.947210818,1.0319879,0.938170818
1124,1.0464076,0.951279636,1.0413433,0.946675727,1.0311485999999999,0.937407818
1125,1.0460608,0.9509643640000001,1.0413646,0.9466950909999999,1.0313286,0.937571455
1126,1.045821,0.950746364,1.0414867,0.9468060909999999,1.031759,0.937962727
1127,1.0459741,0.950885545,1.0412158,0.946559818,1.0315967,0.937815182
1128,1.045779,0.9507081820000001,1.0414959000000001,0.946814455,1.0310854999999999,0.937350455
1129,1.0457351000000001,0.950668273,1.0413526,0.946684182,1.0308088,0.937098909
1130,1.0458870999999998,0.950806455,1.0415448,0.946858909,1.0318278,0.9380252729999999
1131,1.045512,0.950465455,1.0413596999999999,0.9466906359999999,1.0311972,0.9374520000000001
1132,1.0461125,0.9510113640000001,1.040524,0.9459309090000001,1.0314872,0.937715636
1133,1.0454919,0.950447182,1.0410579,0.946416273,1.0308222,0.9371110909999999
1134,1.0452995999999999,0.950272364,1.0410837,0.946439727,1.0314685,0.9376986359999999
1135,1.0454122,0.950374727,1.0408798000000001,0.9462543640000001,1.0314584999999998,0.937689545
1136,1.0453769,0.9503426359999999,1.0410533000000002,0.9464120909999999,1.0305611,0.936873727
1137,1.0454863,0.950442091,1.0403845,0.945804091,1.0305560999999999,0.936869182
1138,1.0452976999999999,0.950270636,1.040743,0.9461299999999999,1.0305159,0.9368326359999999
1139,1.0450692,0.950062909,1.0404038,0.9458216359999999,1.0305265,0.936842273
1140,1.0449965,0.949996818,1.0402700999999999,0.945700091,1.0301961,0.936541909
1141,1.0450712,0.950064727,1.0405957000000001,0.9459960909999999,1.0304434999999998,0.936766818
1142,1.0449892,0.9499901820000001,1.0404617,0.9458742729999999,1.0300729,0.936429909
1143,1.0449083000000001,0.949916636,1.0400341999999998,0.9454856359999999,1.0303241,0.9366582729999999
1144,1.0446546,0.949686,1.0402254000000002,0.945659455,1.029824,0.9362036359999999
1145,1.0446280000000001,0.9496618179999999,1.0393656,0.9448778179999999,1.0300223,0.936383909
1146,1.0447327,0.949757,1.0400581,0.945507364,1.0302869000000001,0.936624455
1147,1.0447091999999998,0.949735636,1.0401655,0.9456049999999999,1.0302253000000001,0.936568455
1148,1.0447837,0.9498033640000001,1.0401856,0.9456232729999999,1.0294286,0.9358441820000001
1149,1.0445632,0.9496029090000001,1.0402119,0.945647182,1.0298998,0.936272545
1150,1.0443915000000001,0.949446818,1.0405564,0.945960364,1.0293539,0.935776273
1151,1.0443693,0.949426636,1.0400584000000002,0.945507636,1.0295745,0.935976818
1152,1.0446613,0.949692091,1.0401067,0.945551545,1.0293983,0.935816636
1153,1.0444428,0.949493455,1.0399848,0.945440727,1.0291622,0.935602
1154,1.0445951999999998,0.9496319999999999,1.0399084,0.945371273,1.029492,0.9359018179999999
1155,1.0435395,0.948672273,1.0399190999999999,0.9453809999999999,1.0296541,0.936049182
1156,1.0444497,0.9494997270000001,1.0398786,0.945344182,1.0298068999999999,0.9361880909999999
1157,1.0439625,0.949056818,1.0396273,0.945115727,1.0290333,0.9354848179999999
1158,1.0440585999999998,0.9491441820000001,1.0395633,0.945057545,1.02912,0.9355636359999999
1159,1.0442758,0.949341636,1.0395097,0.9450088179999999,1.028875,0.9353409090000001
1160,1.0445757,0.949614273,1.0389351,0.944486455,1.0289191999999998,0.9353810909999999
1161,1.0439847,0.9490770000000001,1.0392386,0.944762364,1.0289622999999999,0.935420273
1162,1.0444107,0.949464273,1.0397263,0.945205727,1.0289677,0.935425182
1163,1.04387,0.948972727,1.039232,0.9447563640000001,1.0290465,0.935496818
1164,1.0439044,0.9490040000000001,1.0392112,0.944737455,1.0288138,0.935285273
1165,1.0438857,0.948987,1.0392176,0.9447432729999999,1.0284739,0.934976273
1166,1.0433386999999998,0.948489727,1.0392122,0.9447383640000001,1.02823,0.934754545
1167,1.0435976999999999,0.948725182,1.0389242,0.944476545,1.0283465,0.934860455
1168,1.0436459999999999,0.948769091,1.0386308000000002,0.9442098179999999,1.0281203,0.9346548179999999
1169,1.0438913,0.9489920909999999,1.0387424,0.944311273,1.0277566999999999,0.934324273
1170,1.0435066,0.948642364,1.0385584,0.9441440000000001,1.0280869000000001,0.934624455
1171,1.0440466,0.9491332729999999,1.0390576999999999,0.9445979090000001,1.0284221,0.9349291820000001
1172,1.0435855,0.9487140909999999,1.0391905000000001,0.944718636,1.0283016999999999,0.934819727
1173,1.0439323,0.949029364,1.0386999,0.9442726359999999,1.0277656,0.9343323640000001
1174,1.043466,0.948605455,1.0391542999999999,0.944685727,1.0279707,0.9345188179999999
1175,1.0432786,0.9484350909999999,1.0387954,0.944359455,1.0278769,0.934433545
1176,1.0295508,0.9359552729999999,1.0385878000000002,0.944170727,1.0271217,0.9337469999999999
1177,1.0317495,0.9379540909999999,1.0382246,0.943840545,1.0272591999999998,0.9338719999999999
1178,1.0326625,0.9387840909999999,1.0245415999999998,0.931401455,1.0275092,0.934099273
1179,1.0339499,0.939954455,1.026484,0.933167273,1.0268544,0.9335040000000001
1180,1.0343114,0.940283091,1.0273392,0.933944727,1.0272599,0.9338726359999999
1181,1.0343605,0.940327727,1.0283386,0.934853273,1.0270069,0.933642636
1182,1.0347536,0.940685091,1.0294046000000001,0.9358223640000001,1.0265244,0.933204
1183,1.0351621,0.941056455,1.0294881,0.935898273,1.0268919,0.933538091
1184,1.0356412,0.941492,1.0300515,0.936410455,1.0264719999999998,0.933156364
1185,1.0355524999999999,0.941411364,1.0307631,0.9370573640000001,1.0267,0.9333636359999999
1186,1.0358435,0.9416759090000001,1.0302094000000002,0.9365540000000001,1.0264985999999998,0.933180545
1187,1.0352929,0.941175364,1.0313256,0.937568727,1.0266768,0.933342545
1188,1.0358844,0.9417130909999999,1.031397,0.9376336359999999,1.0262098,0.932918
1189,1.0350956,0.9409959999999999,1.0319306000000001,0.938118727,1.0219246,0.929022364
1190,1.0362811,0.942073727,1.0308872,0.937170182,1.0233371,0.930306455
1191,1.0355561,0.941414636,1.0321127,0.938284273,1.0229030000000001,0.929911818
1192,1.0360646999999998,0.9418770000000001,1.0311196,0.937381455,1.0234386999999998,0.930398818
1193,1.0353036,0.9411850909999999,1.0304585,0.936780455,1.0237931,0.9307209999999999
1194,1.0352627,0.941147909,1.0305777,0.936888818,1.0237722,0.930702
1195,1.0358702,0.941700182,1.0317101,0.937918273,1.0231980999999999,0.930180091
1196,1.0359085,0.941735,1.0311931,0.937448273,1.0237292,0.930662909
1197,1.0352584999999999,0.941144091,1.0317242,0.9379310909999999,1.024101,0.9310009090000001
1198,1.0358256,0.9416596359999999,1.0321677,0.9383342729999999,1.0234103,0.930373
1199,1.0357025,0.941547727,1.0316589,0.937871727,1.0231421,0.930129182
1200,1.0362662,0.9420601820000001,1.0313200999999999,0.937563727,1.0231016,0.9300923640000001
1201,1.0354997,0.9413633640000001,1.0321318000000002,0.9383016359999999,1.0231484,0.9301349090000001
1202,1.0359964,0.9418149090000001,1.0314478999999999,0.9376799090000001,1.0223714,0.929428545
1203,1.0364138,0.942194364,1.0314362,0.937669273,1.0223589,0.929417182
1204,1.0357443000000002,0.941585727,1.0317185,0.9379259090000001,1.0228826,0.929893273
1205,1.035382,0.941256364,1.0319244,0.938113091,1.0219089,0.9290080909999999
1206,1.0358918,0.9417198179999999,1.0310278,0.937298,1.0224375,0.929488636
1207,1.0358306000000002,0.941664182,1.0308218,0.937110727,1.0220283000000001,0.9291166359999999
1208,1.0350682,0.940971091,1.031788,0.9379890909999999,1.0216339,0.928758091
1209,1.0359726999999999,0.941793364,1.0312885,0.937535,1.0221307,0.929209727
1210,1.0354304,0.9413003640000001,1.0312496,0.937499636,1.0223149,0.9293771820000001
1211,1.0361341,0.941940091,1.0317241,0.937931,1.0204872999999999,0.927715727
1212,1.03567,0.941518182,1.0312417,0.937492455,1.0176276,0.9251159999999999
1213,1.0360271,0.9418428179999999,1.03162,0.937836364,1.0215729,0.9287026359999999
1214,1.0355947,0.9414497270000001,1.0319097,0.938099727,1.0216166,0.9287423640000001
1215,1.0355545,0.941413182,1.0312738000000001,0.9375216359999999,1.0208641,0.928058273
1216,1.0359913,0.941810273,1.0317526,0.9379569090000001,1.0197108,0.9270098179999999
1217,1.0356063,0.941460273,1.0318881,0.9380800909999999,1.0209699,0.928154455
1218,1.035177,0.9410700000000001,1.0317452,0.937950182,1.0189363999999999,0.926305818
1219,1.0360844999999999,0.941895,1.0320364,0.938214909,1.0164061,0.924005545
1220,1.035683,0.94153,1.0316845,0.937895,1.0202540999999998,0.9275037270000001
1221,1.0355738,0.9414307270000001,1.0320976,0.938270545,1.0206872,0.927897455
1222,1.0360200000000002,0.941836364,1.0312858,0.937532545,1.0197872,0.9270792729999999
1223,1.0350071,0.940915545,1.03099,0.937263636,1.0195453,0.926859364
1224,1.0354482,0.941316545,1.0319473,0.938133909,1.0201162,0.9273783640000001
1225,1.0356054,0.941459455,1.0321063,0.938278455,1.0184566,0.9258696359999999
1226,1.0361617,0.941965182,1.0313921,0.937629182,1.020359,0.9275990909999999
1227,1.0352378,0.9411252729999999,1.0312986,0.937544182,1.0201093,0.927372091
1228,1.0352938,0.9411761820000001,1.0321764,0.9383421820000001,1.0202026,0.9274569090000001
1229,1.0351318999999999,0.9410290000000001,1.0315766,0.937796909,1.0195203000000002,0.926836636
1230,1.0349703000000001,0.940882091,1.0315465,0.937769545,1.0197721,0.927065545
1231,1.0352397,0.941127,1.0317626,0.937966,1.0181692,0.925608364
1232,1.0357565,0.941596818,1.0313579,0.9375980909999999,1.0185210999999998,0.925928273
1233,1.0349143,0.940831182,1.0313709999999998,0.93761,1.0187051999999999,0.9260956359999999
1234,1.0347213,0.940655727,1.030564,0.9368763640000001,1.0195332000000001,0.926848364
1235,1.034449,0.940408182,1.0297300999999999,0.936118273,1.0186074,0.9260067270000001
1236,1.0358528,0.9416843640000001,1.0305221,0.936838273,1.0180162,0.9254692729999999
1237,1.0352031,0.941093727,1.0311946,0.937449636,1.0134369,0.921306273
1238,1.0352496999999998,0.941136091,1.0309724,0.9372476359999999,1.0184004999999998,0.9258186359999999
1239,1.0353734,0.941248545,1.0299767,0.936342455,1.0174761,0.924978273
1240,1.0361254999999998,0.9419322729999999,1.030897,0.937179091,1.0177836,0.925257818
1241,1.0350506,0.940955091,1.0310296,0.937299636,1.0183128000000001,0.9257389090000001
1242,1.0354539,0.941321727,1.0322267,0.938387909,1.017665,0.92515
1243,1.035169,0.941062727,1.0311133,0.937375727,1.0164693999999999,0.924063091
1244,1.0352780000000001,0.941161818,1.0319482,0.938134727,1.0172715,0.924792273
1245,1.0345720999999999,0.9405200909999999,1.0313463999999999,0.937587636,1.0171051,0.9246409999999999
1246,1.0346464,0.940587636,1.0306752000000001,0.936977455,1.0164944,0.924085818
1247,1.0351418,0.9410379999999999,1.0316286,0.9378441820000001,1.0145065,0.9222786359999999
1248,1.0345216,0.940474182,1.0315225000000001,0.937747727,1.0132094999999999,0.921099545
1249,1.0352463,0.941133,1.0315169,0.937742636,1.0102532,0.9184120000000001
1250,1.0345588,0.940508,1.0315573,0.9377793640000001,1.0165164,0.924105818
1251,1.0345917,0.940537909,1.0313638,0.937603455,1.0157753,0.9234320909999999
1252,1.0352277,0.9411160909999999,1.0313305,0.9375731820000001,1.0154368,0.9231243640000001
1253,1.0344794,0.940435818,1.030561,0.936873636,1.0130092,0.920917455
1254,1.0343527,0.9403206359999999,1.0311357,0.937396091,1.0164359,0.924032636
1255,1.0348507,0.9407733640000001,1.030368,0.936698182,1.0165471,0.9241337270000001
1256,1.0350763,0.940978455,1.0304582,0.936780182,1.0154967,0.923178818
1257,1.0339619,0.9399653640000001,1.0311506,0.9374096359999999,1.014851,0.922591818
1258,1.0341228,0.9401116359999999,1.0302693,0.936608455,1.0150933000000002,0.922812091
1259,1.0346322000000001,0.940574727,1.0306275,0.9369340909999999,1.0153847,0.923077
1260,1.0347095,0.9406450000000001,1.0305196,0.9368360000000001,1.0138525,0.9216840909999999
1261,1.0341949000000001,0.940177182,1.0306221,0.9369291820000001,1.0154912,0.923173818
1262,1.0338627,0.939875182,1.0305995000000001,0.936908636,1.0147175,0.922470455
1263,1.0339677,0.939970636,1.0292864,0.9357149090000001,1.0139982,0.921816545
1264,1.0340693,0.9400629999999999,1.0303229,0.936657182,1.0144351999999999,0.922213818
1265,1.0348589,0.940780818,1.0304518,0.936774364,1.0122176,0.920197818
1266,1.0340818,0.9400743640000001,1.0301566999999998,0.9365060909999999,1.0146153,0.922377545
1267,1.0342809000000002,0.9402553640000001,1.0302106,0.9365550909999999,1.0136393,0.921490273
1268,1.034441,0.9404009090000001,1.0306259,0.936932636,1.0137148999999999,0.921559
1269,1.0344965,0.9404513640000001,1.0311288,0.937389818,1.0144309,0.9222099090000001
1270,1.0349481,0.9408619090000001,1.0297456,0.9361323640000001,1.0119208,0.9199280000000001
1271,1.0345128000000001,0.940466182,1.0307528000000001,0.937048,1.013641,0.921491818
1272,1.0343833,0.940348455,1.0311254,0.937386727,1.0066875,0.915170455
1273,1.0347248,0.940658909,1.029452,0.935865455,1.0134528,0.921320727
1274,1.0342097,0.940190636,1.030893,0.937175455,1.0128262,0.920751091
1275,1.0348208,0.940746182,1.0306559000000002,0.936959909,1.012002,0.9200018179999999
1276,1.0340163,0.940014818,1.0298452,0.936222909,1.0123681,0.920334636
1277,1.0337789000000002,0.9397989999999999,1.0305706000000001,0.936882364,1.0114181,0.9194709999999999
1278,1.0345464,0.940496727,1.0310489,0.937317182,1.0119542,0.9199583640000001
1279,1.034281,0.940255455,1.0304358,0.936759818,1.0117642,0.919785636
1280,1.0337120000000002,0.939738182,1.0304629,0.936784455,1.011938,0.919943636
1281,1.033728,0.939752727,1.0304362,0.936760182,1.0114863,0.919533
1282,1.0342009,0.940182636,1.0300384,0.936398545,1.011644,0.9196763640000001
1283,1.033398,0.939452727,1.0296186,0.936016909,1.0114583000000001,0.919507545
1284,1.0342758,0.940250727,1.0301784999999999,0.9365259090000001,1.0106199,0.9187453640000001
1285,1.0342594,0.940235818,1.0304229999999999,0.936748182,1.011068,0.9191527270000001
1286,1.0339713,0.9399739090000001,1.0305326,0.9368478179999999,1.0115181999999998,0.9195620000000001
1287,1.0332679,0.939334455,1.0290753000000001,0.935523,1.0109721,0.919065545
1288,1.0335608,0.9396007270000001,1.0290877,0.9355342729999999,1.0105121,0.918647364
